Species 
Archineura hetaerinoides
Chlorogomphus takakuwai
Chlorogomphus miyashitai
Leptogomphus gestroi
Tetracanthagyna waterhousei
Vestalaria vinnula
Planaeschna tamdaoensis
Coeliccia yamasakii
Devadatta cyanocephala
Anotogaster klossi
Amphigomphus nakamurai
Coeliccia onoi
Ischnura rufostigma
Cryptophaea vietnamensis
Epophthalmia vittigera
Coeliccia chromothorax
Leptogomphus uenoi
Prodasineura coerulescens
Libellago hyalina
Macromia berlandi
Antichthonidris bidentatus
Epitheca marginata
Calicnemia haksik
Scalmogomphus wenshanensis
Davidius chaoi
Pinheyagrion angolicum
Burmagomphus intinctus
Porpax asperipes
Vestalaria venusta
Burmagomphus arboreus
Stylogomphus changi
Paragomphus hoffmanni
Indocnemis ambigua
Nesciothemis minor
Nihonogomphus shaowuensis
Gomphidia confluens
Bayadera strigata
Anisopleura zhengi
Stylurus flavicornis
Euphaea formosa
Bayadera serrata
Paracercion v-nigrum
Neodythemis klingi
Burmagomphus sowerbyi
Trithemis anomala
Anotogaster sakaii
Boyeria sinensis
Rhyothemis mariposa
Anotogaster chaoi
Pseudagrion draconis
Watanabeopetalia usignata
Chlorogomphus montanus
Chlorogomphus gracilis
Chlorogomphus kitawakii
Macromia malleifera
Macromia macula
Macromia icterica
Rhipidolestes rubripes
Rhipidolestes alleni
Rhipidolestes bastiaani
Lamelligomphus parvulus
Nihonogomphus montanus
Petaliaeschna lieftincki
Cordulegaster lunifera
Melligomphus cataractus
Priscagrion kiautai
Trigomphus beatus
Aeschnophlebia longistigma
Stylurus endicotti
Sarasaeschna tsaopiensis
Deielia phaon
Davidius yuanbaensis
Asiagomphus pacificus
Planaeschna celia
Scalmogomphus guizhouensis
Potamarcha puella
Melligomphus dolus
Stylurus takashii
Stylurus gideon
Lamelligomphus ringens
Sinogomphus scissus
Anisopleura yunnanensis
Asiagomphus melanopsoides
Leptogomphus celebratus
Asiagomphus pacatus
Rhinagrion hainanense
Nihonogomphus cultratus
Paragomphus pardalinus
Idionyx unguiculata
Mnais gregoryi
Merogomphus vespertinus
Davidius nanus
Sarasaeschna pryeri
Sympetrum gracile
Mnais pruinosa
Stylurus nagoyanus
Nihonogomphus viridis
Rhipidolestes asatoi
Stylogomphus suzukii
Coenagrion terue
Macromia amphigena
Anax panybeus
Planaeschna milnei
Stylurus oculatus
Phasmodes jeeba
Pheidole acutidens
Pheidole symbiotica
Pheidole lanuginosa
Pheidole argentina
Lyriothemis cleis
Rhinocypha trimaculata
Chlorogomphus mortoni
Periaeschna lebasi
Gynacantha bainbriggei
Coeliccia dorothea
Pheidole microgyna
Hemicordulia asiatica
Coeliccia fraseri
Pheidole elecebra
Somatochlora daviesi
Protosticta fraseri
Macromia cupricincta
Anax indicus
Coeliccia rossi
Rhipidolestes malaisei
Pheidole parasitica
Disparoneura quadrimaculata
Onychogomphus maclachlani
Rhyothemis obsolescens
Macromia cingulata
Anaciaeschna donaldi
Megalogomphus bicornutus
Hylaeothemis gardeneri
Indolestes inflatus
Idionyx intricata
Pheidole neokohli
Ophiogomphus cerastis
Gynacantha incisura
Davidioides martini
Chlorogomphus schmidti
Agriocnemis corbeti
Platygomphus feae
Heliogomphus selysi
Gynacantha rotundata
Watanabeopetalia atkinsoni
Sympetrum commixtum
Cephalaeschna viridifrons
Paragomphus frontalis
Nihonogomphus pulcherrimus
Pheidole inquilina
Indolestes gracilis
Coeliccia loogali
Calicnemia nipalica
Calicnemia doonensis
Onychogomphus annularis
Onychogomphus maculivertex
Anisogomphus caudalis
Microgomphus loogali
Ceriagrion praetermissum
Idionyx imbricata
Aciagrion azureum
Ceriagrion nigroflavum
Gomphidia leonorae
Sympetrum himalayanum
Sieboldius nigricolor
Calicnemia sudhaae
Macromia aculeata
Davidius kumaonensis
Indocypha vittata
Lyriothemis mortoni
Davidius baronii
Burmagomphus v-flavum
Himalagrion pithoragarhicus
Coeliccia loringae
Lestes malaisei
Gynacantha apicalis
Gynacantha dravida
Anotogaster gigantica
Neallogaster schmidti
Macromia sombui
Sympetrum haematoneura
Macrogomphus robustus
Heliogomphus spirillus
Epophthalmia frontalis
Leptogomphus inclitus
Chlorogomphus speciosus
Cordulegaster annandalei
Heliogomphus svihleri
Onychogomphus risi
Agrionoptera dorothea
Onychogomphus meghalayanus
Gynacantha burmana
Paragomphus risi
Sapho infumosa
Pseudagrion cyathiforme
Pseudagrion malagasoides
Pseudagrion mascagnii
Pseudagrion risi
Phyllomacromia amicorum
Phyllomacromia funicularioides
Phyllomacromia girardi
Phyllomacromia legrandi
Phyllomacromia nigeriensis
Phyllomacromia sophia
Diastatomma gamblesi
Diastatomma selysi
Diastatomma tricolor
Lestinogomphus africanus
Lestinogomphus matilei
Lestinogomphus minutus
Microgomphus jannyae
Neurogomphus carlcooki
Phyllogomphus aethiops
Phyllogomphus bartolozzii
Phyllogomphus helenae
Phyllogomphus moundi
Phyllogomphus occidentalis
Phyllogomphus pseudoccidentalis
Tragogomphus aurivillii
Trithemis africana
Zygonychidium gracile
Zygonyx chrysobaphes
Zygonyx geminunca
Mesocnemis dupuyi
Mesocnemis tisi
Copera guttifera
Allocnemis contraria
Allocnemis elongata
Allocnemis flavipennis
Elattoneura dorsalis
Elattoneura girardi
Elattoneura pluotae
Prodasineura villiersi
Neurolestes trinervis
Gynacantha constricta
Heliaeschna simplicia
Oligoaeschna poeciloptera
Tetracanthagyna bakeri
Neurobasis anumariae
Cyrano unicolor
Rhinocypha dorsosanguinea
Pseudagrion azureum
Teinobasis filamentum
Teinobasis samaritis
Hemicordulia apoensis
Heteronaias heterodoxa
Idionyx philippa
Macromidia samal
Heliogomphus bakeri
Ictinogomphus tenax
Onychogomphus treadawayi
Diplacina braueri
Diplacina lisa
Diplacina nana
Coeliccia brachysticta
Coeliccia exoleta
Risiocnemis antoniae
Risiocnemis asahinai
Risiocnemis atripes
Risiocnemis atropurpurea
Risiocnemis pulchra
Drepanosticta centrosaurus
Drepanosticta ceratophora
Drepanosticta krios
Drepanosticta luzonica
Protosticta plicata
Sulcosticta striata
Phyllococcus oahuensis
Gynacantha demeter
Gynacantha subinterrupta
Heliaeschna crassa
Heliaeschna uninervulata
Phaenandrogomphus dingavani
Phaenandrogomphus tonkinicus
Sieboldius gigas
Aethriamanta aethra
Aethriamanta gracilis
Amphithemis kerri
Phylolestes ethelae
Aglais ichnusa
Hipparchia neapolitana
Erebia stiria
Carcharodus boeticus
Erebia rondoui
Cyclyrius webbianus
Gonepteryx cleobule
Hipparchia miguelensis
Erebia eriphyle
Pyrgus warrenensis
Pseudophilotes panoptes
Pyrgus bellieri
Plebejus glandon
Polyommatus nivescens
Erebia claudina
Erebia flavofasciata
Polyommatus hispanus
Euchloe hesperidum
Plebejus pyrenaicus
Polyommatus orphicus
Thymelicus christi
Polyommatus eleniae
Euchloe eversi
Satyrus virbius
Polyommatus nephohiptamenos
Hipparchia bacchus
Polyommatus pljushtchi
Hipparchia tamadabae
Polyommatus fulgens
Hipparchia wyssii
Polyommatus aroaniensis
Indaeschna grubaueri
Sarasaeschna minuta
Petaliaeschna flavipes
Tetracanthagyna plagiata
Devadatta multinervosa
Echo modesta
Mnais yunosukei
Noguchiphaea mattii
Vestalis amoena
Vestalis anne
Indocypha silbergliedi
Libellago aurantiaca
Rhinocypha arguta
Aciagrion borneense
Agriocnemis carmelita
Agriocnemis nana
Archibasis viola
Ceriagrion calamineum
Ceriagrion pallidum
Mortonagrion falcatum
Pseudagrion williamsoni
Chlorogomphus arooni
Chlorogomphus yokoii
Hemicordulia tenera
Idionyx iida
Idionyx selysi
Idionyx thailandica
Macromia arachnomima
Macromia chaiyaphumensis
Macromia pyramidalis
Macromia septima
Macromidia genialis
Plagiolepis grassei
Plagiolepis ampeloni
Plagiolepis regis
Burmagomphus cauvericus
Melanoneura bilineata
Elattoneura souteri
Macromia indica
Agriocnemis keralensis
Euphaea dispar
Chlorogomphus xanthoptera
Protosticta hearseyi
Heliogomphus promelas
Macromia annaimallaiensis
Macromia ellisoni
Merogomphus longistigma
Protosticta gravelyi
Idionyx galeata
Esme longistyla
Gomphidia t-nigrum
Heliogomphus kalarensis
Idionyx nilgiriensis
Euphaea fraseri
Esme mudiensis
Idionyx corona
Protosticta davenporti
Microgomphus souteri
Macrogomphus wynaadicus
Indolestes pulcherrimus
Caconeura t-coerulea
Caconeura gomphoides
Onychogomphus nilgiriensis
Epithemis mariae
Idionyx nadganiensis
Elattoneura nigerrima
Asiagomphus nilgiricus
Elattoneura tetrica
Macromidia donaldi
Burmagomphus laidlawi
Macromia ida
Megalogomphus hannyngtoni
Idionyx rhinoceroides
Macromia bellicosa
Macromia irata
Protosticta sanguinostigma
Idionyx periyashola
Euphaea cardinalis
Acrogomphus fraseri
Esme cyaneovittata
Gomphidia fletcheri
Chlorogomphus campioni
Platysticta deccanensis
Phylloneura westermanni
Protosticta antelopoides
Disparoneura apicalis
Onychogomphus malabarensis
Poecilmitis adonis
Poecilmitis aureus
Poecilmitis endymion
Poecilmitis lyncurium
Poecilmitis rileyi
Poecilmitis balli
Poecilmitis daphne
Poecilmitis henningi
Poecilmitis hyperion
Poecilmitis irene
Poecilmitis kaplani
Poecilmitis lyndseyae
Poecilmitis orientalis
Poecilmitis pan
Poecilmitis penningtoni
Poecilmitis pyramus
Poecilmitis stepheni
Poecilmitis swanepoeli
Poecilmitis trimeni
Poecilmitis wykehami
Pogonomyrmex anergismus
Pogonomyrmex colei
Polyergus breviceps
Polyergus lucidus
Polyergus nigerrimus
Polyergus samurai
Polyommatus galloi
Polyommatus humedasae
Lestes nodalis
Allocnemis maccleeryi
Pristoceuthophilus sp. nov.
Prodontria lewisi
Aphaenogaster bidentatus
Progomphus risi
Protomognathus americanus
Psacadonotus insulanus
Psacadonotus seriatus
Pseudagrion simonae
Phyllomacromia hervei
Tetrathemis longfieldae
Paragomphus serrulatus
Pseudagrion dundoense
Rhyothemis splendens
Notogomphus spinosus
Neurogomphus uelensis
Phyllomacromia paula
Porpax bipunctus
Trithemis tropicana
Nesciothemis nigeriensis
Elattoneura incerta
Aethiothemis incongruens
Phyllomacromia caneri
Phyllomacromia insignis
Elattoneura josemorai
Mastigogomphus chapini
Chlorocypha glauca
Notogomphus maryae
Porpax sentipes
Phyllogomphus coloratus
Pseudagrion epiphonematicum
Microgomphus camerunensis
Neurogomphus wittei
Elattoneura balli
Pseudagrion simplicilaminatum
Orthetrum latihami
Aethiothemis bella
Idomacromia proavita
Elattoneura pruinosa
Gomphidia gamblesi
Atoconeura luxata
Pseudagrion aguessei
Pseudagrion serrulatum
Phyllomacromia bicristulata
Neurogomphus alius
Orthetrum africanum
Phyllomacromia aeneothorax
Trithemis kalula
Phyllomacromia gamblesi
Paragomphus acuminatus
Elattoneura vittata
Hadrothemis vrijdaghi
Pseudagrion gigas
Phyllomacromia schoutedeni
Mesocnemis robusta
Lestinogomphus congoensis
Ictinogomphus fraseri
Pseudagrion emarginatum
Trithemis bredoi
Phyllomacromia aequatorialis
Allocnemis cyanura
Phyllomacromia maesi
Allocnemis eisentrauti
Trithemis aenea
Neurogomphus agilis
Paragomphus maynei
Paragomphus interruptus
Zygonoides occidentis
Lestinogomphus bivittatus
Neurogomphus paenuelensis
Neurogomphus pallidus
Neophya rutherfordi
Zygonyx atritibiae
Trithetrum congoense
Paragomphus nigroviridis
Phyllomacromia seydeli
Copera rufipes
Notogomphus moorei
Pseudoatta argentina
Pseudocotalpa giulianii
Pseudomyrmex leptosus
Psychomastax deserticola
Euphaea ochracea
Asiagomphus odoneli
Lamelligomphus biforceps
Scalmogomphus bistrigatus
Nepogomphus modestus
Nepogomphus walli
Orientogomphus earnshawi
Asiagomphus xanthenatus
Orientogomphus minor
Drepanosticta khaochongensis
Nannophyopsis clara
Protosticta robusta
Leptogomphus risi
Somatochlora dido
Microgomphus thailandica
Macrogomphus matsukii
Protosticta caroli
Rhipidolestes pallidistigma
Burmagomphus johnseni
Microgomphus chelifer
Orientogomphus naninus
Onychothemis culminicola
Burmagomphus divaricatus
Prodasineura collaris
Burmagomphus williamsoni
Burmagomphus insolitus
Anisopleura trulla
Coeliccia mingxiensis
Asiagomphus auricolor
Drepanosticta jurzitzai
Palaeothemis tillyardi
Megalogomphus sumatranus
Gomphidia abbotti
Phyllothemis eltoni
Lestes angularis
Ceriagrion chaoi
Prodasineura auricolor
Tyriobapta torrida
Copera chantaburii
Cryptophaea yunnanensis
Orchithemis pulcherrima
Lestes elatus
Lamelligomphus tutulus
Zygonyx immaculata
Megalogomphus cochinchinensis
Coeliccia kimurai
Gomphidia maclachlani
Pseudothemis jorina
Zygonyx ida
Coeliccia albicauda
Merogomphus pavici
Amphigomphus somnuki
Protosticta linnaei
Anisogomphus pinratani
Megalestes kurahashii
Lyriothemis magnificata
Coeliccia megumii
Burmagomphus minusculus
Philoganga loringae
Protosticta grandis
Nihonogomphus thomassoni
Drepanosticta anascephala
Orchithemis pruinans
Rhinagrion mima
Platycnemis phasmovolans
Protosticta medusa
Procordulia asahinai
Rhinagrion viridatum
Rhantus alutaceus
Rhantus novacaledoniae
Rhantus orbignyi
Rhantus papuanus
Rhinocypha uenoi
Rhipidolestes okinawanus
Rhithrodytes agnus
Rhoptromyrmex mayri
Rhoptromyrmex schmitzi
Rhyacophila amabilis
Nihonogomphus schorri
Schayera baiulus
Scotorythra megalophylla
Scotorythra nesiotes
Scotorythra paratactis
Arawacus aethesa
Serrastruma inquilina
Siettitia balsetensis
Solenopsis daguerrei
Solenopsis solenopsidis
Spaniacris deserticola
Stenelmis gammoni
Stenopelmatus cahuilaensis
Stenopelmatus navajo
Stenopelmatus nigrocapitatus
Stonemyia volutina
Strongylognathus afer
Strongylognathus alboini
Strongylognathus alpinus
Strongylognathus arnoldii
Strongylognathus cecconii
Strongylognathus chelifer
Strongylognathus christophi
Strongylognathus dalmaticus
Strongylognathus destefanii
Strongylognathus emeryi
Strongylognathus foreli
Strongylognathus huberi
Strongylognathus insularis
Strongylognathus italicus
Strongylognathus karawajevi
Strongylognathus kervillei
Strongylognathus koreanus
Strongylognathus kratochvilli
Strongylognathus minutus
Strongylognathus palaestinensis
Strongylognathus pisarskii
Strongylognathus rehbinderi
Strongylognathus ruzskyi
Strongylognathus silvestrii
Strumigenys xenos
Strymon avalona
Tachysphex pechumani
Tasmanoplectron isolatum
Teleutomyrmex schneideri
Teleutomyrmex kutteri
Asiagomphus yayeyamensis
Tetramorium microgyna
Tetramorium parasiticum
Tettigidea empedonepia
Aslauga australis
Thaumatogryllus cavicola
Thaumatogryllus variegatus
Thaumatoneura inopinata
Thestor kaplani
Thestor tempe
Thestor brachycerus
Thestor compassbergae
Thestor strutti
Thestor yildizae
Throscodectes xederoides
Throscodectes xiphos
Tinostoma smaragditis
Tiradelphe schneideri
Tirumala euploeomorpha
Tirumala gautama
Tirumala alba
Tischeria perplexa
Triaenodes phalacris
Trimenia wallengrenii
Trimerotropis infantilis
Trimerotropis occulens
Trimerotropis occidentaloides
Tritocleis microphylla
Utabaenetes tanneri
Windbalea viride
Xylotoles costatus
Zaprochilus ninae
Atrophaneura jophon
Losaria palu
Austrosaga spinifer
Bayadera ishigakiana
Belocephalus micanopy
Belocephalus sleighti
Bhutanitis mansfieldi
Boloria acrocnema
Epigomphus verticicornis
Pseudagrion camerunense
Perigomphus pallidistylus
Brachythemis fuscopalliata
Brennania belkini
Burmagomphus sivalikensis
Caconemobius howarthi
Caconemobius schauinslandi
Caconemobius varius
Camponotus universitatis
Campsicnemus mirabilis
Carabus olympiae
Capys penningtoni
Cardiocondyla zoserka
Aglaothorax longipennis
Euconocephalus remotus
Gonepteryx maderensis
Polyommatus dama
Pyrgus cirsii
Zerynthia caucasica
Pieris wollastoni
Cataglyphis hannae
Pentagenia robusta
Acanthomyops murphii
Epimyrma adlerzi
Harpgoxenus zaisanicus
Monomorium noualhieri
Pheidole oculata
Rossomyrmex minuchae
Strongylognathus caeciliae
Appalachia arcana
Stenobothrus eurasius
Tetrix sierrana
Banza nihoa
Eximacris superbum
Cephalaeschna acutifrons
Dorymyrmex insanus
Crematogaster pilosa
Formica pratensis
Leptothorax recedens
Macromidia ishidai
Pseudagrion newtoni
Chalepoxenus tarbinskii
Chalepoxenus tramieri
Chalepoxenus brunneus
Chalepoxenus zabelini
Chalepoxenus muellerianus
Chalepoxenus kutteri
Chalepoxenus spinosus
Chalepoxenus tauricus
Omiodes asaphombra
Omiodes continuatalis
Omiodes epicentra
Omiodes euryprora
Omiodes fullawayi
Omiodes laysanensis
Omiodes meyricki
Omiodes musicola
Omiodes telegrapha
Chloealtis aspasma
Chlorogomphus iriomotensis
Chlorogomphus okinawensis
Chlorolestes draconicus
Chrysoritis cotrelli
Chrysoritis oreas
Clavicoccus erinaceus
Coelus globosus
Coelus gracilis
Coleophora leucochrysella
Colophon primosi
Colophon cassoni
Colophon montisatris
Colophon berrisfordi
Colophon thunbergi
Colophon whitei
Colophon haughtoni
Colophon barnardi
Colophon eastmani
Colophon westwoodi
Colophon neli
Colophon cameroni
Colophon stokoei
Colophon izardi
Trithemis longistyla
Conozoa hyalina
Cordulegaster mzymtae
Crematogaster atilanica
Aethiothemis basilewskyi
Anisogomphus solitaris
Atoconeura aethiopica
Austrogomphus atratus
Elattoneura flavifacies
Progomphus serenus
Ceriagrion georgifreyi
Progomphus tennesseni
Coenagrion australocaspicum
Protoneura capillaris
Coenagrion persicum
Protoneura sanguinipes
Coenagrion vanbrinkae
Trithemis apicalis
Pseudagrion superbum
Cordulegaster helladica
Tetrathemis yerburii
Cordulegaster trinacriae
Cordulegaster vanbrinkae
Crenigomphus abyssinicus
Crenigomphus denticulatus
Diceratobasis macrogaster
Diceratobasis melanogaster
Dicterias atrosanguinea
Elattoneura pasquinii
Erythrodiplax bromeliicola
Aethiothemis bequaerti
Aethiothemis palustris
Gomphus kinzelbachi
Ceylonosticta adami
Ceylonosticta austeni
Ceylonosticta hilaris
Ceylonosticta montana
Ceylonosticta submontana
Elattoneura leucostigma
Gomphus graslinii
Heliogomphus ceylonicus
Heliogomphus lyratus
Heliogomphus nietneri
Hylaeonympha magoi
Junix elumbis
Lestes numidicus
Macromia flinti
Hypolestes clara
Hypolestes trinitatis
Neoneura carnatica
Neoneura maria
Neopetalia punctata
Nothodiplax dendrophila
Onychogomphus kitchingmani
Paragomphus cataractae
Paragomphus zambeziensis
Phyllopetalia altarensis
Phyllopetalia excrescens
Phyllopetalia pudu
Phyllopetalia stictica
Pseudagrion guichardi
Risiocnemis seidenschwarzi
Sciotropis cyclanthorum
Sciotropis lattkei
Sinhalestes orientalis
Stenocora percornuta
Elattoneura nigra
Hadrothemis scabrifrons
Atoconeura biordinata
Ictinogomphus regisalberti
Brachythemis wilsoni
Allocnemis abbotti
Elattoneura cellularis
Allocnemis marshalli
Allocnemis montana
Crocothemis saxicolor
Orthetrum saegeri
Cyanophrys bertha
Paragomphus nyasicus
Paragomphus pumilio
Phyllogomphus annulus
Microgomphus nyassicus
Phyllomacromia bispina
Phyllomacromia congolica
Micromacromia miraculosa
Phyllomacromia flavimitella
Neodythemis afra
Neodythemis preussi
Phyllomacromia monoceros
Nepogomphoides stuhlmanni
Phyllomacromia pallidinervis
Mastigogomphus dissimilis
Neurogomphus zambeziensis
Notogomphus dendrohyrax
Notogomphus kilimandjaricus
Notogomphus praetorius
Notogomphus zernyi
Zygonoides fraseri
Onychogomphus pilosus
Onychogomphus supinus
Orthetrum angustiventre
Orthetrum macrostigma
Paragomphus bredoi
Paragomphus lacustris
Proplatycnemis pembipes
Trithemis monardi
Porpax risi
Pseudagrion assegaii
Pseudagrion coelestis
Pseudagrion helenae
Pseudagrion inconspicuum
Pseudagrion lindicum
Tetrathemis denticauda
Tetrathemis ruwensoriensis
Trithemis bifida
Hypopetalia pestilens
Palaemnema baltodanoi
Microneura caligata
Progomphus zephyrus
Protoneura dunklei
Libellula pontica
Pyrrhosoma elisabethae
Trithemis ellenbeckii
Cyclogomphus gynostylus
Elattoneura caesia
Gomphidia pearsoni
Hylaeothemis fruhstorferi
Macrogomphus lankanensis
Microgomphus wijaya
Coenagrion ponticum
Gomphus lucasii
Onychogomphus costae
Sympetrum nigrifemur
Trithemis aequalis
Trithemis brydeni
Cycloptilum irregularis
Chalcothore montgomeryi
Enallagma truncatum
Epigomphus corniculatus
Epigomphus donnellyi
Epigomphus echeverrii
Epigomphus flinti
Epigomphus houghtoni
Epigomphus maya
Epigomphus sulcatistyla
Epigomphus westfalli
Rimanella arcana
Nehalennia speciosa
Notogomphus cottarellii
Notogomphus ruppeli
Orthetrum kristenseni
Pseudagrion kaffinum
Coenagrion syriacum
Gomphus davidi
Orthetrum poecilops
Boyeria cretensis
Aeshna crenata
Coenagrion armatum
Diastatomma bicolor
Neodythemis campioni
Iolaus diametra
Chlorogomphus brevistigma
Hemicordulia mindana
Asiagomphus amamiensis
Ornipholidotos peucetia
Planaeschna risi
Matrona basilaris
Coeliccia flavicauda
Daihinibaenetes arizonensis
Dalla octomaculata
Deinacrida fallai
Deinacrida rugosa
Deinacrida parva
Chlorolestes fasciatus
Calopteryx hyalina
Pseudagrion greeni
Pseudagrion deningi
Pseudagrion vaalense
Crenigomphus kavangoensis
Chlorolestes tessellatus
Pseudagrion citricola
Ceratogomphus pictus
Pseudagrion caffrum
Pseudagrion furcigerum
Diastatomma soror
Pseudagrion fisheri
Ictinogomphus dundoensis
Chlorolestes umbratus
Proischnura rotundipennis
Crocothemis brevistigma
Zygonyx eusebia
Syncordulia venator
Nesciothemis fitzgeraldi
Allocnemis leucosticta
Syncordulia gracilis
Chlorolestes conspicuus
Orthetrum robustum
Trithemis leakeyi
Aethiothemis ellioti
Crenigomphus cornutus
Onychogomphus rossii
Pseudagrion makabusiense
Elattoneura frenulata
Pseudagrion rufostigma
Lestinogomphus silkeae
Iridictyon myersi
Iridictyon trebbaui
Phyllopetalia apicalis
Phyllopetalia apollo
Deloneura immaculata
Rossomyrmex proformicarum
Deronectes aljibensis
Deronectes depressicollis
Deronectes ferrugineus
Doronomyrmex goesswaldi
Doronomyrmex kutteri
Doronomyrmex pacis
Doronomyrmex pocahontas
Drosophila lanaiensis
Dytiscus latissimus
Ecchlorolestes nylephtha
Epigomphus camelus
Epigomphus clavatus
Epigomphus crepidus
Epigomphus paulsoni
Epigomphus subsimilis
Epimyrma ravouxi
Epimyrma africana
Epimyrma algeriana
Epimyrma bernardi
Epimyrma corsica
Epimyrma goridaghini
Epimyrma kraussei
Epimyrma stumperi
Epimyrma tamarae
Epimyrma zaleskyi
Epiophlebia laidlawi
Erikssonia acraeina
Eumorsea pinaleno
Euploea albicosta
Euploea caespes
Euploea configurata
Euploea cordelia
Euploea dentiplaga
Euploea doretta
Euploea eboraci
Euploea eupator
Euploea gamelia
Euploea lacon
Euploea latifasciata
Euploea mitra
Euploea tripunctata
Euploea andamanensis
Euploea scherzeri
Euploea swainson
Euproserpinus wiesti
Protographium marcellinus
Formica aquilonia
Formica lugubris
Formica polyctena
Formica uralensis
Formica dirksi
Formica talbotae
Formicoxenus nitidulus
Formicoxenus sibiricus
Formicoxenus provancheri
Formicoxenus quebecensis
Formicoxenus chamberlini
Genophantis leahi
Glaucopsyche xerces
Graphium aurivilliusi
Graphium levassori
Graptodytes delectus
Grylloblatta chirurgica
Harpagoxenus canadensis
Harpagoxenus sublaevis
Helicoverpa confusa
Helicoverpa minuta
Hemicordulia okinawensis
Hemisaga elongata
Hemisaga lucifer
Hemisaga vepreculae
Hetaerina rudis
Heteragrion eboratum
Heteragrion tricellulare
Acilius duvergeri
Acrodipsas illidgei
Acrolophitus pulchellus
Adetomyrma venatrix
Aegialia concinna
Aegialia crescenta
Aeshna williamsoniana
Agabus clypealis
Agabus discicollis
Agabus hozgargantae
Agrotis crinigera
Agrotis fasciata
Agrotis kerri
Agrotis laysanensis
Agrotis photophila
Agrotis procellaris
Alaena margaritacea
Acanthametropus pecatonica
Acanthomyops latipes
Alloperla roberti
Aloeides caledoni
Aloeides egerides
Aloeides lutescens
Aloeides carolynnae
Aloeides nubilus
Aloeides pringlei
Aloeides rossouwi
Amanipodagrion gilliesi
Crocothemis chaldaeorum
Colletes creticus
Colletes cyprius
Colletes dimidiatus
Colletes dinizi
Colletes halophilus
Colletes hederae
Colletes merceti
Colletes moricei
Colletes pulchellus
Colletes schmidi
Colletes sierrensis
Colletes standfussi
Colletes tardus
Colletes tuberculiger
Colletes wolfi
Camptopoeum nasutum
Flavipanurgus flavus
Flavipanurgus fuzetus
Flavipanurgus granadensis
Flavipanurgus ibericus
Flavipanurgus merceti
Flavipanurgus venustus
Panurginus alpinus
Panurginus annulatus
Panurginus montanus
Panurginus schwarzi
Panurginus sericatus
Panurgus canescens
Panurgus corsicus
Panurgus dentipes
Panurgus meridionalis
Panurgus siculus
Simpanurgus phyllopodus
Ceratina cypriaca
Ceratina gravidula
Ceratina teunisseni
Dasypoda frieseana
Dasypoda iberica
Dasypoda morotei
Dasypoda pyriformis
Macropis europaea
Melitta hispanica
Melitta iberica
Melitta kastiliensis
Melitta murciana
Melitta seitzi
Melitta tomentosa
Melitta udmurtica
Halictus carinthiacus
Halictus centaureae
Halictus concinnus
Halictus crenicornis
Halictus frontalis
Halictus fumatipennis
Halictus gruenwaldti
Halictus holomelaenus
Halictus inpilosus
Halictus jaramielicus
Halictus langobardicus
Halictus lussinicus
Halictus mediterranellus
Halictus microcardia
Halictus nicosiae
Halictus ponticus
Halictus pseudotetrazonius
Halictus pyrenaeus
Halictus rossicus
Halictus tridivisus
Ischnura evansi
Pseudagrion arabicum
Halictus quadripartitus
Lindenia tetraphylla
Orthetrum kollmannspergeri
Orthetrum ransonnetii
Sympetrum sinaiticum
Trithemis dejouxi
Arabicnemis caerulea
Arabineura khalidi
Pinheyschna yemenensis
Zosteraeschna ellioti
Miramella irena
Zubovskya banatica
Isophya harzi
Podismopsis transsylvanica
Chorthippus acroleucus
Odontopodisma rubripes
Austrogynacantha heterogena
Acanthaeschna victoria
Antipodophlebia asthenes
Austrophlebia costalis
Dendroaeschna conspersa
Spinaeschna watsoni
Austrocordulia leonardi
Cordulephya bidens
Lathrocordulia garrisoni
Diphlebia euphoeoides
Antipodogomphus acolythus
Antipodogomphus dentosus
Austrogomphus doddi
Austrogomphus pusillus
Austrogomphus angelorum
Hemigomphus magela
Hemigomphus theischingeri
Hemiphlebia mirabilis
Eurysticta coolawanyah
Eurysticta coomalie
Austrolestes minjerriba
Chortopodisma cobellii
Italopodisma lucianae
Psorodonotus ebneri
Miramella formosanta
Italopodisma fiscellana
Italopodisma lagrecai
Italopodisma acuminata
Epipodisma pedemontana
Prionotropis azami
Colletes pannonicus
Chorthippus relicticus
Chorthippus antecessor
Chorthippus ilkazi
Chorthippus bozdaghi
Myrmeleotettix ethicus
Dolichopoda remyi
Dolichopoda hussoni
Betiscoides parva
Betiscoides meridionalis
Betiscoides sjostedti
Ischnura fountaineae
Orthetrum taeniolatum
Pseudagrion decorum
Selysiothemis nigra
Oropodisma chelmosi
Oropodisma willemsei
Melitta budashkini
Oropodisma karavica
Ischnura intermedia
Onychogomphus flexuosus
Onychogomphus forcipatus
Aeshna serrata
Brachytron pratense
Caliaeschna microstigma
Coenagrion ornatum
Coenagrion scitulum
Erythromma viridulum
Ischnura pumilio
Cordulegaster insignis
Cordulegaster picta
Somatochlora flavomaculata
Somatochlora meridionalis
Stylurus flavipes
Gomphus schneiderii
Stylurus ubadschii
Gomphus vulgatissimus
Lestes macrostigma
Chalcolestes parvidens
Lestes virens
Sympecma paedisca
Leucorrhinia pectoralis
Libellula fulva
Sympetrum meridionale
Sympetrum pedemontanum
Sympetrum vulgatum
Ophiogomphus reductus
Andrena olympica
Andrena pareklisiae
Andrena pastellensis
Andrena pellucens
